timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-03-06T22:25:44.024Z,,,,1771,578,3861,-288,-185,-259,,,,0.10119602829217911,-0.154601648,0.3774404525756836,0.9073463082313538,,,
2026-03-06T22:25:43.984Z,,,,1596,362,3738,-16,458,-26,,,,0.10839816182851791,-0.156005457,0.3775625228881836,0.9062476754188538,,,
2026-03-06T22:25:43.944Z,,,,1384,335,3861,-31,-53,-120,,,,0.11181612312793732,-0.170531794,0.3761587142944336,0.9038062691688538,,,
2026-03-06T22:25:43.904Z,,,,1809,497,3689,71,32,-88,,,,0.11181612312793732,-0.163695872,0.3770742416381836,0.9046607613563538,,,
2026-03-06T22:25:43.864Z,,,,1344,286,3880,-279,-105,-152,,,,0.11389131098985672,-0.166503474,0.3760366439819336,0.9043555855751038,,,
2026-03-06T22:25:43.824Z,,,,1672,494,3891,-189,2094,98,,,,0.11846893280744553,-0.166076228,0.3709707260131836,0.9058814644813538,,,
2026-03-06T22:25:43.784Z,,,,1472,580,3862,-292,-544,-45,,,,0.11340302973985672,-0.153075784,0.3749380111694336,0.9072242379188538,,,
2026-03-06T22:25:43.744Z,,,,1617,434,3604,-125,413,67,,,,0.10967989265918732,-0.144042596,0.3734121322631836,0.9097877144813538,,,
2026-03-06T22:25:43.704Z,,,,1283,376,4156,67,33,180,,,,0.11468476802110672,-0.144775018,0.3748159408569336,0.9084449410438538,,,
2026-03-06T22:25:43.664Z,,,,694,325,3923,-4,-177,121,,,,0.11138887703418732,-0.152160257,0.3763418197631836,0.9070411324501038,,,
2026-03-06T22:25:43.624Z,,,,1136,466,3851,-173,-309,-38,,,,0.10485813021659851,-0.145690545,0.3795156180858612,0.9075294137001038,,,
2026-03-06T22:25:43.584Z,,,,1291,421,3926,-58,-1341,115,,,,0.11175508797168732,-0.152221292,0.3776235580444336,0.9064307808876038,,,
2026-03-06T22:25:43.544Z,,,,1092,461,3844,-65,663,85,,,,0.11181612312793732,-0.152282327,0.3785390555858612,0.9060645699501038,,,
2026-03-06T22:25:43.504Z,,,,1283,429,4006,-83,-247,68,,,,0.11633270978927612,-0.149413675,0.3835439383983612,0.9038673043251038,,,
2026-03-06T22:25:43.464Z,,,,1039,86,3887,-15,27,54,,,,0.12249724566936493,-0.152587503,0.3884267508983612,0.9003883004188538,,,
2026-03-06T22:25:43.424Z,,,,1580,162,3852,77,12,50,,,,0.12408415228128433,-0.153686136,0.3971547484397888,0.8961768746376038,,,
2026-03-06T22:25:43.384Z,,,,723,163,4196,-13,-441,-59,,,,0.12652555108070374,-0.142943963,0.40161028504371643,0.8956275582313538,,,
2026-03-06T22:25:43.344Z,,,,577,-70,3959,-43,-206,43,,,,0.12487760931253433,-0.136108056,0.40716448426246643,0.8944069147109985,,,
2026-03-06T22:25:43.304Z,,,,-640,-504,4275,-145,77,-31,,,,0.12182585895061493,-0.100768782,0.43694955110549927,0.8854347467422485,,,
2026-03-06T22:25:43.264Z,,,,1193,-345,3598,98,525,-82,,,,0.12353484332561493,-0.101623274,0.4486682713031769,0.8792091608047485,,,
2026-03-06T22:25:43.224Z,,,,1281,324,4084,39,-362,12,,,,0.11944549530744553,-0.093810797,0.4578845798969269,0.8758522272109985,,,
2026-03-06T22:25:43.184Z,,,,782,388,4003,-202,-127,138,,,,0.11169405281543732,-0.076415822,0.5641465187072754,0.8144510388374329,,,
2026-03-06T22:25:43.144Z,,,,1144,323,3890,-4,-10,-17,,,,0.11376924067735672,-0.080627233,0.5703110098838806,0.8094461560249329,,,
2026-03-06T22:25:43.104Z,,,,1094,84,4019,-119,-25,-21,,,,0.11535614728927612,-0.076110646,0.5807480216026306,0.8021830320358276,,,
2026-03-06T22:25:43.064Z,,,,1240,160,3904,-77,-32,-65,,,,0.11596649885177612,-0.071594052,0.5899032950401306,0.7958353757858276,,,
2026-03-06T22:25:43.024Z,,,,522,335,3779,-77,204,-171,,,,0.10998506844043732,-0.056335304,0.6016830205917358,0.7890604734420776,,,
2026-03-06T22:25:42.984Z,,,,445,242,4335,116,-356,-147,,,,0.10967989265918732,-0.054260116,0.6025375127792358,0.7886332273483276,,,
2026-03-06T22:25:42.944Z,,,,1737,543,3699,35,-296,7,,,,0.1000363677740097,-0.045593146,0.6082137823104858,0.7860697507858276,,,
2026-03-06T22:25:42.904Z,,,,1580,749,3159,-131,-16,-191,,,,0.10314915329217911,-0.028137134,0.6247542500495911,0.7733744978904724,,,
2026-03-06T22:25:42.864Z,,,,1844,383,3677,-273,-192,-572,,,,0.099670157,-0.00341796,0.6305525898933411,0.7696513533592224,,,
2026-03-06T22:25:42.824Z,,,,1974,311,3524,-12,-319,-286,,,,0.093993902,0.00830076,0.6339095234870911,0.7675761580467224,,,
2026-03-06T22:25:42.784Z,,,,1826,711,3524,-13,-282,-504,,,,0.097289793,0.03478995,0.6419661045074463,0.7596415877342224,,,
2026-03-06T22:25:42.744Z,,,,1366,-60,4446,49,63,-545,,,,0.10967989265918732,0.043090708553791046,0.6483747959136963,0.7520732879638672,,,
2026-03-06T22:25:42.704Z,,,,1368,551,3771,-126,41,-153,,,,0.10290501266717911,0.068359196,0.6874371767044067,0.715574324,,,
2026-03-06T22:25:42.664Z,,,,2120,240,3805,-185,-121,-406,,,,0.086486593,0.088500753,0.722410262,0.6801740527153015,,,
2026-03-06T22:25:42.624Z,,,,1525,499,3785,-87,-110,-223,,,,0.049499385,0.087951437,0.7578105330467224,0.6445295810699463,,,
2026-03-06T22:25:42.584Z,,,,1740,602,3797,-54,-60,0,,,,0.025024350732564926,0.079894818,0.7726420760154724,0.6292098164558411,,,
2026-03-06T22:25:42.544Z,,,,2069,543,3432,45,-382,-106,,,,-0.041137591,0.07275372,0.8003519773483276,0.5936263799667358,,,
2026-03-06T22:25:42.504Z,,,,1596,459,3808,-93,201,-116,,,,-0.142028451,0.087585226,0.8306863307952881,0.5310655236244202,,,
2026-03-06T22:25:42.464Z,,,,1105,365,3819,-362,-911,-429,,,,-0.13964808,0.071288876,0.8546120524406433,0.49493280053138733,,,
2026-03-06T22:25:42.424Z,,,,1213,871,4193,-263,-360,-28,,,,-0.148254022,0.048522826,0.8896461725234985,0.42901501059532166,,,
2026-03-06T22:25:42.384Z,,,,1733,468,3504,-492,-581,-288,,,,-0.163634837,0.006774885,0.940244198,0.2983390688896179,,,
2026-03-06T22:25:42.344Z,,,,1501,125,3581,-518,-94,-239,,,,-0.165343821,0.003845205,0.9459814429283142,0.2787468433380127,,,
2026-03-06T22:25:42.304Z,,,,1551,415,3976,-304,-463,-639,,,,-0.181334987,-0.010559055,0.9515966773033142,0.24761898815631866,,,
2026-03-06T22:25:42.264Z,,,,1551,339,3817,-176,-513,-773,,,,-0.199523419,-0.01318356,0.9544653296470642,0.22125187516212463,,,
2026-03-06T22:25:42.224Z,,,,1542,446,3828,93,-364,-413,,,,-0.226073638,-0.016479449,0.9509252905845642,0.21057075262069702,,,
2026-03-06T22:25:42.184Z,,,,1568,631,3866,607,-472,-495,,,,-0.226989165,-0.015319785,0.9522070288658142,0.20349068939685822,,,
2026-03-06T22:25:42.144Z,,,,1614,568,3885,777,-316,-444,,,,-0.226134673,-0.015197715,0.9545873999595642,0.1931757777929306,,,
2026-03-06T22:25:42.104Z,,,,1619,524,3686,916,-1438,-926,,,,-0.226500884,-0.01330563,0.9544653296470642,0.1935419887304306,,,
2026-03-06T22:25:42.064Z,,,,1674,415,3687,518,79,-804,,,,-0.229247466,-0.013610805,0.9544653296470642,0.1903071254491806,,,
2026-03-06T22:25:42.024Z,,,,692,873,3932,466,-62,-1179,,,,-0.234435439,-0.014221155,0.9544653296470642,0.1836543083190918,,,
2026-03-06T22:25:41.984Z,,,,1579,491,4025,726,70,-1445,,,,-0.236937866,-0.018432571,0.9549536108970642,0.177428737,,,
2026-03-06T22:25:41.944Z,,,,1135,602,3965,324,150,-850,,,,-0.239867553,-0.017211869,0.9565405249595642,0.16448932886123657,,,
2026-03-06T22:25:41.904Z,,,,917,644,3876,337,-173,-693,,,,-0.23651062,-0.00720213,0.9569067358970642,0.16796831786632538,,,
2026-03-06T22:25:41.864Z,,,,1307,343,3909,602,-244,-656,,,,-0.23852478,-0.005676255,0.9540991187095642,0.180663601,,,
2026-03-06T22:25:41.824Z,,,,1158,498,3904,237,-590,-678,,,,-0.239867553,-0.004455555,0.9534887671470642,0.182250515,,,
2026-03-06T22:25:41.784Z,,,,1141,617,3960,-15,-18,-23,,,,-0.24261412,0,0.9520239233970642,0.1862177848815918,,,
2026-03-06T22:25:41.744Z,,,,896,582,3961,20,3,-78,,,,-0.24261412,-0.000793455,0.9519628882408142,0.1864619255065918,,,
2026-03-06T22:25:41.704Z,,,,1168,628,3892,-39,-96,-49,,,,-0.240233764,0.00463866,0.9522680640220642,0.1879878044128418,,,
2026-03-06T22:25:41.664Z,,,,615,322,4094,-2,-53,-68,,,,-0.235228896,0.0036621,0.9526342749595642,0.1925654262304306,,,
2026-03-06T22:25:41.624Z,,,,790,771,3984,14,-58,-64,,,,-0.235839233,0.00512694,0.9519628882408142,0.1951288878917694,,,
2026-03-06T22:25:41.584Z,,,,387,882,3919,177,-15,-112,,,,-0.23480165,0.0048828,0.9524511694908142,0.1937861293554306,,,
2026-03-06T22:25:41.544Z,,,,634,87,4350,109,-100,-149,,,,-0.232970595,0.004333485,0.9528784155845642,0.1940302699804306,,,
2026-03-06T22:25:41.504Z,,,,64,1265,3807,859,421,33,,,,-0.227355376,0.00378417,0.9536718726158142,0.1967158019542694,,,
2026-03-06T22:25:41.464Z,,,,766,1264,3787,-291,-92,576,,,,-0.229369536,0.001647945,0.9527563452720642,0.1988520324230194,,,
2026-03-06T22:25:41.424Z,,,,622,1253,3667,-41,-55,26,,,,-0.230407119,0.00061035,0.9523290991783142,0.1996454894542694,,,
2026-03-06T22:25:41.384Z,,,,167,1422,3876,6,-42,36,,,,-0.231505752,0.00402831,0.9518408179283142,0.20086617767810822,,,
2026-03-06T22:25:41.344Z,,,,144,1259,4020,2,14,9,,,,-0.231627822,0.0085449,0.9508032202720642,0.20532174408435822,,,
2026-03-06T22:25:41.304Z,,,,48,983,4060,-5,22,21,,,,-0.22882022,-0.00207519,0.9510473608970642,0.20764106512069702,,,
2026-03-06T22:25:41.264Z,,,,-269,728,4121,-359,86,-22,,,,-0.23480165,0.00146484,0.9515356421470642,0.1985468566417694,,,
2026-03-06T22:25:41.224Z,,,,-2105,-192,3365,-47,-19,59,,,,-0.243346542,0.001647945,0.9464086890220642,0.21215766668319702,,,
2026-03-06T22:25:41.184Z,,,,-885,-254,4167,-44,5,48,,,,-0.24053894,0.00683592,0.9456152319908142,0.21868839859962463,,,
2026-03-06T22:25:41.144Z,,,,-1052,-161,3813,-17,42,29,,,,-0.228392974,0.00756834,0.9452490210533142,0.23266541957855225,,,
2026-03-06T22:25:41.104Z,,,,-1035,-319,3887,-14,67,8,,,,-0.22332707,0.00744627,0.9483007788658142,0.22521914541721344,,,
2026-03-06T22:25:41.064Z,,,,-1078,-151,3859,-16,124,30,,,,-0.216979429,0.019164991,0.9511083960533142,0.21887150406837463,,,
2026-03-06T22:25:41.024Z,,,,-1382,-692,4009,44,-19,33,,,,-0.23077333,0.020324655,0.9463476538658142,0.22497500479221344,,,
2026-03-06T22:25:40.984Z,,,,-1865,-154,3626,-3,-49,33,,,,-0.23101747,0.0195312,0.9474462866783142,0.22027531266212463,,,
2026-03-06T22:25:40.944Z,,,,-1651,-510,3795,-170,-54,65,,,,-0.229186431,0.022216739133000374,0.9500097632408142,0.21057075262069702,,,
2026-03-06T22:25:40.904Z,,,,-1628,-434,3720,53,21,82,,,,-0.242553085,0.002014155,0.9656957387924194,0.092284918,,,
2026-03-06T22:25:40.864Z,,,,-1496,-409,3710,203,75,64,,,,-0.255919755,0.01025388,0.9659398794174194,0.035644438,,,
2026-03-06T22:25:40.824Z,,,,-1507,-378,3526,-37,-106,113,,,,0.24108825623989105,-0.043395884,-0.969296813,0.02038569,,,
2026-03-06T22:25:40.784Z,,,,-1763,-493,3776,-203,22,225,,,,0.23620544373989105,-0.040038958,-0.970517516,0.025329524651169777,,,
2026-03-06T22:25:40.744Z,,,,-1737,-372,3687,-465,77,185,,,,0.23889099061489105,-0.031616129,-0.969846129,0.035644438,,,
2026-03-06T22:25:40.704Z,,,,-1693,-571,3620,-5,203,-182,,,,0.25042659044265747,-0.00927732,-0.967099547,0.042785536497831345,,,
2026-03-06T22:25:40.664Z,,,,-2022,64,3881,-417,132,-261,,,,0.21807804703712463,0.080322057,-0.947812498,0.21801702678203583,,,
2026-03-06T22:25:40.624Z,,,,-1041,-1579,3662,-76,-160,119,,,,0.22088566422462463,0.093078375,-0.927731991,0.2859489619731903,,,
2026-03-06T22:25:40.584Z,,,,-1671,-325,3606,-20,-19,96,,,,0.25060969591140747,0.086181417,-0.894284844,0.360411674,,,
2026-03-06T22:25:40.544Z,,,,-1769,-341,3661,-96,21,-93,,,,0.21227972209453583,0.041992079466581345,-0.889829278,0.40161028504371643,,,
2026-03-06T22:25:40.504Z,,,,-1767,-263,3642,-44,168,-492,,,,0.21466009318828583,0.084106229,-0.865842521,0.44390755891799927,,,
2026-03-06T22:25:40.464Z,,,,-1783,-425,3564,231,-462,-1636,,,,0.1947626918554306,0.16271930932998657,-0.841733694,0.4763781726360321,,,
2026-03-06T22:25:40.424Z,,,,-1857,38,3727,30,47,-1126,,,,0.15801961719989777,0.14868125319480896,-0.789976001,0.5733627676963806,,,
2026-03-06T22:25:40.384Z,,,,-1817,-293,3687,136,56,-107,,,,0.17437699437141418,0.11926238983869553,-0.680723369,0.7012921571731567,,,
2026-03-06T22:25:40.344Z,,,,-1874,-273,3662,281,-45,-188,,,,0.16210895776748657,0.12738004326820374,-0.717588484,0.6651594042778015,,,
2026-03-06T22:25:40.304Z,,,,-1836,-266,3666,713,-114,-30,,,,0.10839816182851791,0.15393027663230896,-0.760190904,0.6217635273933411,,,
2026-03-06T22:25:40.264Z,,,,-1795,-301,3666,258,-875,-85,,,,0.10577365756034851,0.13940393924713135,-0.768796861,0.6149886846542358,,,
2026-03-06T22:25:40.224Z,,,,-1717,-254,3796,1272,231,-1810,,,,0.1002805083990097,0.12133757770061493,-0.775693834,0.6110824346542358,,,
2026-03-06T22:25:40.184Z,,,,-1767,-272,3677,801,-669,-2432,,,,0.16961626708507538,0.1895747035741806,-0.578062475,0.7752665877342224,,,
2026-03-06T22:25:40.144Z,,,,-1708,-419,3735,-550,860,-382,,,,0.15576131641864777,0.16790728271007538,-0.594419837,0.7707499861717224,,,
2026-03-06T22:25:40.104Z,,,,-1739,-238,3554,672,242,-472,,,,0.13842737674713135,0.13897669315338135,-0.602110267,0.7739238142967224,,,
2026-03-06T22:25:40.064Z,,,,-1892,71,3746,1185,-1319,-230,,,,0.10662814229726791,0.12420622259378433,-0.614012122,0.7720927596092224,,,
2026-03-06T22:25:40.024Z,,,,-1595,-783,3637,1992,815,-1024,,,,0.12670865654945374,0.14208948612213135,-0.622556984,0.7589702010154724,,,
2026-03-06T22:25:39.984Z,,,,-1796,-195,3760,-80,437,-1895,,,,0.051818713545799255,0.20666450262069702,-0.65777421,0.722349226,,,
2026-03-06T22:25:39.944Z,,,,-1946,-496,3579,-71,538,214,,,,0.056396339,0.180785671,-0.698972821,0.6895734071731567,,,
2026-03-06T22:25:39.904Z,,,,-1937,-420,3616,594,-302,1051,,,,0.080810338,0.16082721948623657,-0.73138243,0.6576521396636963,,,
2026-03-06T22:25:39.864Z,,,,-1631,-706,3662,-366,293,312,,,,0.17364457249641418,0.17559769749641418,-0.812619984,0.5277696251869202,,,
2026-03-06T22:25:39.824Z,,,,-1833,-451,3480,-447,476,218,,,,0.17175248265266418,0.12750211358070374,-0.852170646,0.4774157702922821,,,
2026-03-06T22:25:39.784Z,,,,-1484,395,3926,-142,501,58,,,,0.17376664280891418,0.10400363802909851,-0.885312676,0.41845595836639404,,,
2026-03-06T22:25:39.744Z,,,,-1784,-268,3615,-351,295,80,,,,0.17437699437141418,0.068542302,-0.933652401,0.3051750063896179,,,
2026-03-06T22:25:39.704Z,,,,-1690,-238,3693,-245,787,195,,,,0.1970209777355194,0.045959353,-0.964230955,0.17114214599132538,,,
2026-03-06T22:25:39.664Z,,,,-1668,-166,3877,122,949,112,,,,0.21417181193828583,0.05822739,-0.972409606,0.071655087,,,
2026-03-06T22:25:39.624Z,,,,-1608,-712,3522,426,1122,408,,,,0.24304136633872986,0.059020843,-0.968137145,0.005920395,,,
2026-03-06T22:25:39.584Z,,,,-2136,604,3628,286,-1184,226,,,,-0.246825546,-0.052856311,0.9674047231674194,0.018371535,,,
2026-03-06T22:25:39.544Z,,,,-1890,805,3487,-508,493,1617,,,,-0.248412445,-0.04357899,0.9669774770736694,0.035461336,,,
2026-03-06T22:25:39.504Z,,,,-1438,852,3647,-1183,124,1420,,,,-0.249083832,-0.068969548,0.9645361304283142,0.052123889327049255,,,
2026-03-06T22:25:39.464Z,,,,-1607,902,3905,-1387,-460,1011,,,,-0.261962205,-0.044616584,0.9631323218345642,0.041503798216581345,,,
2026-03-06T22:25:39.424Z,,,,-1087,119,3908,-1944,894,1611,,,,0.24932797253131866,0.065551586,-0.965573668,0.033203039318323135,,,
2026-03-06T22:25:39.384Z,,,,-1555,12,3926,-1132,291,1959,,,,0.1972651183605194,0.028381275,-0.97802484,0.060180511,,,
2026-03-06T22:25:39.344Z,,,,-1053,328,3696,-1041,118,1994,,,,0.16686968505382538,0.022827090695500374,-0.982297301,0.081176549,,,
2026-03-06T22:25:39.304Z,,,,-3303,500,3009,-1703,84,1896,,,,0.16955523192882538,0.02050776,-0.981137633,0.09020973,,,
2026-03-06T22:25:39.264Z,,,,-1399,1379,3693,-195,-356,1874,,,,0.17474320530891418,0.016967730596661568,-0.980161071,0.091674566,,,
2026-03-06T22:25:39.224Z,,,,-1518,2467,4891,-476,-205,1019,,,,0.1941523402929306,0.004333485,-0.97601068,0.097961172,,,
2026-03-06T22:25:39.184Z,,,,-2595,-2438,1727,-248,-216,738,,,,0.17291215062141418,-0.007629375,-0.980039001,0.097289793,,,
2026-03-06T22:25:39.144Z,,,,-2089,-192,4013,-653,-58,458,,,,0.15563924610614777,-0.009094215,-0.98357904,0.09020973,,,
2026-03-06T22:25:39.104Z,,,,-1633,582,3982,745,-138,768,,,,0.16119343042373657,-0.049133174,-0.984616637,0.04528797,,,
2026-03-06T22:25:39.064Z,,,,-841,866,3781,-163,-83,47,,,,-0.131286278,0.093749762,0.9821141958236694,0.096618406,,,
2026-03-06T22:25:39.024Z,,,,-1946,-990,3539,5,-17,-58,,,,-0.124877609,0.095397703,0.9769262075424194,0.14434777200222015,,,
2026-03-06T22:25:38.984Z,,,,-1953,-645,3290,-391,181,-689,,,,-0.177367702,0.04785144,0.927793026,0.32464516162872314,,,
2026-03-06T22:25:38.944Z,,,,-1585,-497,3677,138,1015,-140,,,,-0.122375175,0.16467243432998657,0.7752055525779724,0.5973495244979858,,,
2026-03-06T22:25:38.904Z,,,,-2329,1140,3244,-49,-59,-264,,,,-0.107970916,0.15887410938739777,0.7717265486717224,0.6061996221542358,,,
2026-03-06T22:25:38.864Z,,,,-2358,298,3685,-65,-99,-169,,,,-0.107177459,0.15893514454364777,0.7695292830467224,0.6090682744979858,,,
2026-03-06T22:25:38.824Z,,,,-1337,1002,3733,-158,-172,-25,,,,-0.105407447,0.16137653589248657,0.7663554549217224,0.6127303838729858,,,
2026-03-06T22:25:38.784Z,,,,-675,502,4077,-317,70,-145,,,,-0.103759497,0.16436725854873657,0.7627543807029724,0.6166365742683411,,,
2026-03-06T22:25:38.744Z,,,,-1805,2878,4645,-85,1036,137,,,,-0.108459197,0.180846706,0.7494487762451172,0.6275008320808411,,,
2026-03-06T22:25:38.704Z,,,,-1740,-1822,3563,-255,5,320,,,,-0.119567566,0.17260697484016418,0.7501201629638672,0.6269515156745911,,,
2026-03-06T22:25:38.664Z,,,,-1138,-1225,3637,-766,217,760,,,,-0.114318557,0.1840205192565918,0.7554912567138672,0.6181624531745911,,,
2026-03-06T22:25:38.624Z,,,,-1198,-1088,3922,-276,431,1407,,,,-0.106506072,0.20501656830310822,0.7498760223388672,0.6198714375495911,,,
2026-03-06T22:25:38.584Z,,,,-3367,-772,2892,-280,62,1744,,,,-0.103149153,0.20910590887069702,0.7435283660888672,0.6265853047370911,,,
2026-03-06T22:25:38.544Z,,,,-1971,344,3772,1027,1375,1692,,,,-0.092529058,0.21942082047462463,0.72381407,0.6475203037261963,,,
2026-03-06T22:25:38.504Z,,,,-1952,-66,3609,-245,524,256,,,,-0.087646261,0.22027531266212463,0.712949812,0.6598494052886963,,,
2026-03-06T22:25:38.464Z,,,,-1322,-401,3911,-32,14,198,,,,-0.083740018,0.21948185563087463,0.7048932313919067,0.6692487597465515,,,
2026-03-06T22:25:38.424Z,,,,-1186,-531,3465,-96,-1,75,,,,-0.04785144,0.21136420965194702,0.6608259677886963,0.718504012,,,
2026-03-06T22:25:38.384Z,,,,-2320,-595,4106,-91,-9,99,,,,-0.056396339,0.20233102142810822,0.6692487597465515,0.712705672,,,
2026-03-06T22:25:38.344Z,,,,-2568,-988,3206,-108,-86,173,,,,-0.054382186,0.20495553314685822,0.6696760058403015,0.711668074,,,
2026-03-06T22:25:38.304Z,,,,-2278,-905,3311,516,-110,209,,,,-0.054443222,0.20611520111560822,0.6677228808403015,0.713132918,,,
2026-03-06T22:25:38.264Z,,,,-2224,-10,3408,-155,-134,-392,,,,-0.057739109,0.20446725189685822,0.6682721972465515,0.712888777,,,
2026-03-06T22:25:38.224Z,,,,-1997,-1929,3201,-196,-90,-332,,,,-0.057250831,0.20538277924060822,0.6716901659965515,0.709409773,,,
2026-03-06T22:25:38.184Z,,,,-2156,-443,3421,-338,100,434,,,,-0.060912929,0.20873969793319702,0.6703473925590515,0.709409773,,,
2026-03-06T22:25:38.144Z,,,,-1983,-901,3202,-386,27,428,,,,-0.068237133,0.20849555730819702,0.6698591113090515,0.7092877626419067,,,
2026-03-06T22:25:38.104Z,,,,-1377,190,3976,-228,86,359,,,,-0.072997861,0.1981196105480194,0.6627180576324463,0.718442976,,,
2026-03-06T22:25:38.064Z,,,,-1309,-68,3930,-148,182,400,,,,-0.096374266,0.20477242767810822,0.6365950703620911,0.7371807098388672,,,
2026-03-06T22:25:38.024Z,,,,-1287,-75,3865,-188,79,399,,,,-0.101440169,0.1931757777929306,0.6176131367683411,0.7555522918701172,,,
2026-03-06T22:25:37.984Z,,,,-1313,-111,3843,256,983,243,,,,-0.103637427,0.1861567497253418,0.6050399541854858,0.7670878767967224,,,
2026-03-06T22:25:37.944Z,,,,-2003,50,3394,-252,-548,-307,,,,-0.104919165,0.182250515,0.6025375127792358,0.7698344588279724,,,
2026-03-06T22:25:37.904Z,,,,-1285,480,4018,-61,-71,48,,,,-0.110778525,0.180053249,0.5914902091026306,0.7780131697654724,,,
2026-03-06T22:25:37.864Z,,,,-1175,-239,4429,153,-40,-19,,,,-0.111571983,0.178283229,0.5859360098838806,0.7825297117233276,,,
2026-03-06T22:25:37.824Z,,,,-1762,574,3648,51,-56,-64,,,,-0.115783393,0.17382767796516418,0.5801376700401306,0.7872294187545776,,,
2026-03-06T22:25:37.784Z,,,,-1059,745,4135,1,-141,-23,,,,-0.118285827,0.181212917,0.5604844093322754,0.7993143796920776,,,
2026-03-06T22:25:37.744Z,,,,-291,972,4019,72,-146,65,,,,-0.11633271,0.1884760856628418,0.5496811866760254,0.8054178357124329,,,
2026-03-06T22:25:37.704Z,,,,-1747,-2011,2856,-16,124,153,,,,-0.121520683,0.16216999292373657,0.5351548790931702,0.8200052380561829,,,
2026-03-06T22:25:37.664Z,,,,-1862,1039,3426,158,-129,290,,,,-0.121642753,0.15331992506980896,0.5348497033119202,0.8218973278999329,,,
2026-03-06T22:25:37.624Z,,,,-978,567,4150,54,295,472,,,,-0.131164208,0.14379845559597015,0.5313706994056702,0.8243997693061829,,,
2026-03-06T22:25:37.584Z,,,,-1341,382,3748,73,-159,375,,,,-0.140380502,0.13311733305454254,0.5277696251869202,0.8270242214202881,,,
2026-03-06T22:25:37.544Z,,,,-1425,422,3852,55,75,270,,,,-0.140380502,0.13391079008579254,0.5245957970619202,0.8288552761077881,,,
2026-03-06T22:25:37.504Z,,,,-1375,454,3919,11,-36,278,,,,-0.134277001,0.13452114164829254,0.5231920480728149,0.8306863307952881,,,
2026-03-06T22:25:37.464Z,,,,-1558,779,3947,13,26,224,,,,-0.132629052,0.14147913455963135,0.5198351144790649,0.8319070339202881,,,
2026-03-06T22:25:37.424Z,,,,-1441,-199,3529,41,49,187,,,,-0.112914748,0.11779754608869553,0.5230089426040649,0.8364846706390381,,,
2026-03-06T22:25:37.384Z,,,,-1709,945,3898,-40,-41,169,,,,-0.117065132,0.11566132307052612,0.5254502892494202,0.8346536159515381,,,
2026-03-06T22:25:37.344Z,,,,-1649,632,3667,-387,-137,443,,,,-0.111266807,0.11193818598985672,0.5325303673744202,0.8314797878265381,,,
2026-03-06T22:25:37.304Z,,,,-1682,720,3676,-44,126,610,,,,-0.108337127,0.10565158724784851,0.5405259728431702,0.8275735378265381,,,
2026-03-06T22:25:37.264Z,,,,-1718,809,3706,713,837,501,,,,-0.091125257,0.11688202619552612,0.5440049767494202,0.8258035182952881,,,
2026-03-06T22:25:37.224Z,,,,-1677,771,3682,176,-14,227,,,,-0.085021757,0.12029998749494553,0.5471787452697754,0.8239114880561829,,,
2026-03-06T22:25:37.184Z,,,,-1606,728,3778,363,169,126,,,,-0.084960721,0.12707486748695374,0.5507798194885254,0.8204324841499329,,,
2026-03-06T22:25:37.144Z,,,,-1180,1238,4293,9,-125,106,,,,-0.088134542,0.14135706424713135,0.5571274757385254,0.8134744763374329,,,
2026-03-06T22:25:37.104Z,,,,-2672,1157,3927,-57,69,46,,,,-0.08435037,0.17456009984016418,0.5636582374572754,0.8028543591499329,,,
2026-03-06T22:25:37.064Z,,,,-1468,702,3794,-33,42,27,,,,-0.073364072,0.16918902099132538,0.5597519874572754,0.8077982068061829,,,
2026-03-06T22:25:37.024Z,,,,-1368,771,3752,-264,-71,96,,,,-0.066284008,0.17315629124641418,0.5468125343322754,0.8164041638374329,,,
2026-03-06T22:25:36.984Z,,,,-1410,631,3854,67,-22,73,,,,-0.040344134,0.179564968,0.5167833566665649,0.8360574245452881,,,
2026-03-06T22:25:36.944Z,,,,-1298,853,3744,-15,53,-69,,,,-0.03503409,0.17590287327766418,0.5076280832290649,0.8426492214202881,,,
2026-03-06T22:25:36.904Z,,,,-1550,789,3756,65,169,-150,,,,-0.005676255,0.13024869561195374,0.4658801555633545,0.8751198053359985,,,
2026-03-06T22:25:36.864Z,,,,-1540,741,3831,-162,102,-210,,,,-0.008850075,0.12145964801311493,0.4585559666156769,0.8802467584609985,,,
2026-03-06T22:25:36.824Z,,,,-1298,619,3893,-216,55,-80,,,,-0.026184015,0.12646451592445374,0.41241350769996643,0.9017310738563538,,,
2026-03-06T22:25:36.784Z,,,,-1524,455,3831,-96,-84,-136,,,,-0.08129862,0.096618406,0.33666905760765076,0.933042049,,,
2026-03-06T22:25:36.744Z,,,,-1759,297,3795,-160,-340,-234,,,,-0.073242001,0.038146876,0.2940666377544403,0.9521459937095642,,,
2026-03-06T22:25:36.704Z,,,,-1518,275,3826,-57,-528,-228,,,,-0.061584316,0.018005325,0.2695305645465851,0.9608129858970642,,,
